-0.34	0.77	0.15
-0.33	0.81	0.15
-0.31	0.86	0.14
-0.32	0.93	0.10
-0.31	0.98	0.10
-0.27	1.02	0.16
-0.20	1.09	0.17
-0.11	1.14	0.19
-0.03	1.15	0.22
0.01	1.17	0.21
0.09	1.29	0.23
0.24	1.64	0.35
0.37	2.32	0.59
0.43	3.01	0.83
0.40	3.01	1.01
0.23	2.14	0.78
0.09	1.02	0.19
0.07	0.22	-0.11
-0.21	-0.18	-0.22
-0.73	-0.18	-0.42
-1.01	0.22	-0.48
-1.01	0.76	-0.32
-0.98	1.06	-0.13
-0.94	1.10	-0.12
-0.74	1.05	-0.20
-0.49	0.96	-0.16
-0.34	0.89	-0.03
-0.32	0.85	0.06
-0.35	0.86	0.09
-0.40	0.89	0.12
-0.48	0.91	0.15
-0.55	0.92	0.16
-0.57	0.90	0.13
-0.55	0.88	0.09
-0.49	0.85	0.06
-0.45	0.84	0.05
-0.44	0.86	0.04
-0.43	0.90	0.03
-0.42	0.92	0.03
-0.40	0.92	0.04
-0.38	0.92	0.08
-0.37	0.92	0.14
-0.38	0.92	0.17
-0.39	0.90	0.18
-0.40	0.88	0.16
-0.41	0.87	0.14
-0.43	0.87	0.13
-0.47	0.85	0.12
-0.48	0.84	0.09
-0.47	0.83	0.07
-0.46	0.83	0.08
-0.48	0.84	0.11
-0.48	0.85	0.12
-0.45	0.88	0.14
-0.41	0.91	0.16
-0.37	0.94	0.17
-0.35	0.96	0.16
-0.32	0.96	0.15
-0.30	0.95	0.12
-0.30	0.95	0.11
-0.32	0.93	0.11
-0.34	0.91	0.11
-0.38	0.90	0.10
-0.41	0.89	0.09
-0.43	0.88	0.07
-0.45	0.88	0.07
-0.45	0.86	0.08
-0.47	0.86	0.09
-0.48	0.86	0.07
-0.46	0.87	0.03
-0.40	0.86	0.02
-0.38	0.86	0.03
-0.41	0.88	0.04
-0.45	0.89	0.04
-0.48	0.87	0.04
-0.51	0.86	0.02
-0.52	0.85	-0.01
-0.51	0.86	-0.02
-0.51	0.86	-0.00
-0.53	0.86	0.00
-0.53	0.86	0.01
-0.51	0.87	0.04
-0.52	0.89	0.05
-0.52	0.89	0.05
-0.51	0.88	0.04
-0.52	0.86	0.03
-0.54	0.84	-0.01
-0.56	0.82	-0.05
-0.56	0.82	-0.09
-0.54	0.82	-0.10
-0.51	0.83	-0.08
-0.48	0.84	-0.06
-0.45	0.86	-0.03
-0.42	0.88	0.00
-0.41	0.89	0.02
-0.41	0.89	0.04
-0.42	0.90	0.06
-0.43	0.90	0.07
-0.45	0.90	0.07
-0.45	0.89	0.06
-0.44	0.88	0.04
-0.42	0.89	0.03
-0.40	0.89	0.03
-0.40	0.90	0.05
-0.40	0.90	0.05
-0.42	0.89	0.05
-0.43	0.88	0.04
-0.44	0.87	0.05
-0.45	0.87	0.05
-0.46	0.87	0.05
-0.47	0.87	0.05
-0.47	0.88	0.03
-0.46	0.88	0.01
-0.44	0.88	-0.00
-0.43	0.88	-0.01
-0.41	0.88	-0.02
-0.39	0.90	-0.01
-0.39	0.91	-0.00
-0.39	0.92	0.00
-0.39	0.91	-0.00
-0.40	0.90	-0.01
-0.41	0.90	-0.01
-0.43	0.89	-0.01
-0.44	0.88	-0.02
-0.44	0.88	-0.03
-0.44	0.89	-0.04
-0.44	0.90	-0.04
-0.45	0.89	-0.04
-0.45	0.88	-0.05
-0.44	0.88	-0.05
-0.43	0.88	-0.05
-0.42	0.89	-0.04
-0.40	0.90	-0.03
-0.40	0.90	-0.02
-0.40	0.90	-0.01
-0.42	0.89	-0.02
-0.42	0.89	-0.03
-0.42	0.89	-0.03
-0.42	0.89	-0.03
-0.42	0.89	-0.03
-0.42	0.89	-0.03
-0.41	0.89	-0.04
-0.41	0.90	-0.03
-0.42	0.89	-0.03
-0.42	0.89	-0.03
-0.42	0.89	-0.04
-0.43	0.89	-0.04
-0.43	0.89	-0.05
-0.42	0.89	-0.04
-0.41	0.89	-0.03
-0.41	0.89	-0.02
-0.42	0.89	-0.02
-0.43	0.89	-0.01
-0.43	0.89	-0.01
-0.44	0.88	-0.01
-0.45	0.88	-0.01
-0.45	0.87	-0.01
-0.44	0.87	-0.00
-0.44	0.87	-0.00
-0.43	0.88	-0.00
-0.41	0.89	-0.00
-0.40	0.89	-0.01
-0.40	0.90	-0.01
-0.40	0.91	-0.01
-0.40	0.91	-0.01
-0.40	0.91	-0.01
-0.41	0.91	-0.02
-0.41	0.90	-0.03
-0.41	0.90	-0.04
-0.41	0.89	-0.04
-0.42	0.89	-0.04
-0.42	0.89	-0.04
-0.42	0.89	-0.03
-0.42	0.89	-0.03
-0.43	0.89	-0.02
-0.42	0.89	-0.02
-0.41	0.89	-0.01
-0.41	0.89	-0.00
-0.42	0.89	0.00
-0.42	0.89	0.00
-0.41	0.89	0.00
-0.40	0.89	0.00
-0.39	0.90	0.01
-0.39	0.90	0.01
-0.38	0.90	0.02
-0.38	0.91	0.02
-0.39	0.91	0.01
-0.39	0.91	0.01
-0.39	0.91	0.00
-0.40	0.91	-0.01
-0.41	0.90	-0.01
-0.41	0.89	-0.01
-0.41	0.89	-0.01
-0.42	0.89	-0.02
-0.42	0.89	-0.02
-0.42	0.90	-0.02
-0.42	0.90	-0.02
-0.42	0.89	-0.03
-0.42	0.89	-0.03
-0.41	0.89	-0.02
-0.41	0.90	-0.02
-0.41	0.90	-0.02
-0.41	0.90	-0.02
-0.40	0.90	-0.02
-0.40	0.90	-0.02
-0.40	0.89	-0.02
-0.41	0.89	-0.01
-0.41	0.90	-0.01
-0.41	0.90	-0.00
-0.41	0.90	-0.00
-0.40	0.90	-0.01
-0.40	0.90	-0.01
-0.40	0.90	-0.01
-0.40	0.90	-0.00
-0.41	0.89	-0.00
-0.42	0.89	-0.00
-0.42	0.89	-0.00
-0.42	0.89	-0.00
-0.42	0.89	-0.00
-0.42	0.89	-0.00
-0.41	0.90	-0.00
-0.41	0.90	-0.01
-0.41	0.90	-0.01
-0.41	0.89	-0.01
-0.40	0.89	-0.00
-0.41	0.89	-0.00
-0.41	0.90	-0.01
-0.41	0.90	-0.00
-0.40	0.90	-0.00
-0.40	0.90	-0.01
-0.40	0.90	-0.01
-0.41	0.90	-0.01
-0.41	0.89	-0.01
-0.41	0.89	-0.01
-0.41	0.89	-0.01
-0.41	0.90	-0.01
-0.41	0.90	-0.01
-0.41	0.89	-0.01
-0.41	0.89	-0.01
-0.41	0.89	-0.01
-0.41	0.89	-0.01
-0.41	0.89	-0.01
-0.41	0.89	-0.01
-0.41	0.90	-0.01
-0.41	0.90	-0.01
-0.41	0.90	-0.01
-0.41	0.90	-0.01
-0.41	0.90	-0.01
-0.41	0.90	-0.01
-0.41	0.89	-0.01
-0.41	0.89	-0.01
-0.41	0.89	-0.00
-0.41	0.89	-0.01
-0.42	0.89	-0.01
-0.42	0.89	-0.01
-0.42	0.89	-0.01
-0.41	0.89	-0.01
-0.41	0.90	-0.01
-0.41	0.89	-0.01
-0.41	0.89	-0.01
-0.42	0.89	-0.02
-0.42	0.89	-0.01
