-0.32	-1.24	-0.18
-0.32	-1.36	-0.26
-0.30	-1.45	-0.34
-0.25	-1.51	-0.41
-0.17	-1.54	-0.44
-0.08	-1.54	-0.38
-0.03	-1.50	-0.21
-0.06	-1.47	0.06
-0.17	-1.44	0.28
-0.33	-1.40	0.39
-0.57	-1.33	0.42
-0.88	-1.24	0.40
-1.24	-1.15	0.36
-1.56	-1.04	0.46
-1.72	-0.91	0.61
-1.64	-0.80	0.62
-1.37	-0.76	0.54
-1.04	-0.80	0.45
-0.73	-0.88	0.41
-0.47	-0.97	0.38
-0.28	-1.05	0.33
-0.18	-1.11	0.25
-0.14	-1.13	0.15
-0.19	-1.13	0.07
-0.29	-1.11	0.06
-0.41	-1.06	0.09
-0.52	-0.99	0.12
-0.58	-0.93	0.14
-0.61	-0.87	0.15
-0.59	-0.80	0.15
-0.54	-0.75	0.14
-0.49	-0.71	0.12
-0.43	-0.68	0.11
-0.38	-0.68	0.10
-0.35	-0.68	0.09
-0.35	-0.68	0.09
-0.35	-0.67	0.09
-0.36	-0.65	0.09
-0.38	-0.63	0.08
-0.39	-0.60	0.05
-0.39	-0.57	0.03
-0.38	-0.54	-0.00
-0.35	-0.54	-0.03
-0.32	-0.54	-0.04
-0.29	-0.55	-0.05
-0.28	-0.55	-0.05
-0.27	-0.55	-0.05
-0.27	-0.55	-0.05
-0.26	-0.56	-0.06
-0.25	-0.56	-0.08
-0.25	-0.56	-0.09
-0.25	-0.56	-0.09
-0.27	-0.56	-0.09
-0.30	-0.56	-0.09
-0.33	-0.55	-0.09
-0.36	-0.56	-0.12
-0.36	-0.61	-0.16
-0.36	-0.69	-0.19
-0.36	-0.78	-0.20
-0.35	-0.88	-0.19
-0.32	-0.99	-0.19
-0.25	-1.09	-0.18
-0.18	-1.17	-0.17
-0.11	-1.27	-0.20
-0.07	-1.37	-0.29
-0.06	-1.44	-0.39
-0.10	-1.47	-0.46
-0.14	-1.42	-0.47
-0.16	-1.29	-0.45
-0.16	-1.15	-0.38
-0.15	-1.02	-0.28
-0.16	-0.91	-0.20
-0.22	-0.87	-0.15
-0.36	-0.97	-0.13
-0.58	-1.39	-0.14
-0.71	-2.12	-0.12
-0.44	-2.57	-0.11
-0.07	-2.30	-0.10
0.02	-1.66	-0.07
0.09	-1.04	-0.09
0.24	-0.51	-0.06
0.20	-0.18	0.10
-0.16	-0.02	0.26
-0.62	-0.03	0.35
-0.96	-0.32	0.35
-1.08	-0.75	0.22
-1.04	-1.04	0.03
-1.04	-1.01	-0.18
-1.09	-0.82	-0.31
-1.03	-0.69	-0.27
-0.82	-0.68	-0.14
-0.61	-0.75	-0.06
-0.51	-0.80	-0.09
-0.50	-0.85	-0.14
-0.52	-0.88	-0.13
-0.53	-0.89	-0.10
-0.52	-0.87	-0.07
-0.53	-0.84	-0.07
-0.52	-0.82	-0.06
-0.49	-0.81	-0.02
-0.47	-0.82	0.02
-0.50	-0.83	0.05
-0.55	-0.83	0.06
-0.60	-0.81	0.08
-0.63	-0.77	0.08
-0.64	-0.73	0.06
-0.65	-0.71	0.03
-0.66	-0.71	0.01
-0.66	-0.72	0.01
-0.65	-0.76	0.01
-0.64	-0.80	0.03
-0.62	-0.82	0.04
-0.59	-0.83	0.04
-0.59	-0.83	0.04
-0.60	-0.84	0.01
-0.63	-0.85	-0.00
-0.66	-0.84	0.01
-0.64	-0.81	0.05
-0.58	-0.78	0.10
-0.51	-0.78	0.11
-0.45	-0.80	0.09
-0.43	-0.85	0.06
-0.42	-0.89	0.04
-0.43	-0.91	0.02
-0.46	-0.89	-0.01
-0.48	-0.85	-0.03
-0.49	-0.83	-0.05
-0.51	-0.82	-0.07
-0.53	-0.81	-0.07
-0.56	-0.82	-0.10
-0.59	-0.85	-0.14
-0.62	-0.86	-0.12
-0.63	-0.88	-0.09
-0.59	-0.93	-0.06
-0.51	-1.00	-0.02
-0.41	-1.09	-0.02
-0.31	-1.20	-0.07
-0.24	-1.34	-0.16
-0.22	-1.50	-0.25
-0.20	-1.65	-0.32
-0.15	-1.73	-0.33
-0.04	-1.72	-0.27
0.11	-1.69	-0.16
0.21	-1.63	-0.05
0.20	-1.58	0.03
0.06	-1.54	0.11
-0.22	-1.51	0.17
-0.60	-1.48	0.29
-1.06	-1.44	0.48
-1.54	-1.37	0.65
-1.89	-1.21	0.80
-1.98	-0.95	0.84
-1.79	-0.73	0.76
-1.43	-0.65	0.57
-1.06	-0.70	0.38
-0.73	-0.83	0.26
-0.42	-0.96	0.17
-0.18	-1.06	0.09
-0.04	-1.11	0.10
-0.00	-1.08	0.15
-0.04	-1.01	0.15
-0.15	-0.94	0.16
-0.29	-0.86	0.16
-0.44	-0.78	0.16
-0.55	-0.71	0.16
-0.62	-0.66	0.15
-0.64	-0.62	0.13
-0.62	-0.59	0.10
-0.54	-0.58	0.07
-0.45	-0.59	0.05
-0.37	-0.62	0.04
-0.32	-0.65	0.03
-0.29	-0.68	0.02
-0.28	-0.70	0.01
-0.28	-0.71	-0.01
-0.28	-0.71	-0.04
-0.27	-0.70	-0.07
-0.26	-0.69	-0.10
-0.25	-0.68	-0.11
-0.23	-0.66	-0.12
-0.22	-0.65	-0.12
-0.22	-0.64	-0.12
-0.22	-0.63	-0.13
-0.22	-0.63	-0.14
-0.21	-0.62	-0.17
-0.19	-0.62	-0.18
-0.16	-0.63	-0.18
-0.14	-0.64	-0.17
-0.13	-0.64	-0.15
-0.14	-0.63	-0.14
-0.13	-0.64	-0.15
-0.12	-0.66	-0.17
-0.10	-0.70	-0.18
-0.10	-0.74	-0.18
-0.10	-0.79	-0.19
-0.09	-0.86	-0.19
-0.07	-0.93	-0.18
-0.04	-1.00	-0.17
0.00	-1.05	-0.14
0.07	-1.10	-0.13
0.14	-1.15	-0.16
0.20	-1.21	-0.22
0.22	-1.26	-0.32
0.19	-1.29	-0.41
0.10	-1.32	-0.44
-0.00	-1.33	-0.42
-0.06	-1.29	-0.35
-0.08	-1.20	-0.24
-0.05	-1.06	-0.12
-0.02	-0.86	-0.01
-0.08	-0.68	0.00
-0.29	-0.62	-0.09
-0.66	-0.88	-0.24
-1.04	-1.71	-0.32
-0.75	-2.55	-0.26
-0.05	-2.73	-0.20
0.23	-2.45	-0.11
0.25	-1.82	-0.17
0.20	-1.10	-0.28
0.11	-0.54	-0.15
-0.14	-0.05	0.14
-0.57	0.22	0.43
-0.92	0.12	0.47
-1.03	-0.28	0.29
-0.99	-0.76	0.06
-0.99	-0.99	-0.09
-1.08	-0.91	-0.18
-1.09	-0.80	-0.18
-0.91	-0.81	-0.06
-0.65	-0.87	0.02
-0.51	-0.89	0.01
-0.49	-0.86	-0.03
-0.51	-0.83	-0.04
-0.55	-0.83	-0.02
-0.57	-0.84	0.02
-0.55	-0.85	0.07
-0.49	-0.87	0.07
-0.43	-0.88	0.04
-0.37	-0.90	-0.00
-0.35	-0.92	-0.05
-0.35	-0.93	-0.07
-0.40	-0.93	-0.07
-0.48	-0.91	-0.07
-0.55	-0.89	-0.07
-0.58	-0.85	-0.08
-0.59	-0.80	-0.08
-0.58	-0.76	-0.06
-0.57	-0.74	-0.05
-0.57	-0.75	-0.04
-0.57	-0.78	-0.05
-0.58	-0.81	-0.05
-0.59	-0.84	-0.03
-0.58	-0.86	-0.02
-0.57	-0.87	-0.01
-0.55	-0.87	-0.00
-0.53	-0.86	-0.01
-0.52	-0.85	-0.01
-0.52	-0.85	-0.00
-0.52	-0.84	0.00
-0.51	-0.83	0.00
-0.49	-0.84	-0.01
-0.48	-0.87	-0.01
-0.48	-0.88	-0.00
-0.48	-0.88	0.01
-0.47	-0.88	0.03
-0.46	-0.87	0.03
-0.47	-0.85	0.03
-0.49	-0.84	0.04
-0.52	-0.82	0.04
-0.56	-0.82	0.02
-0.63	-0.80	0.01
-0.70	-0.77	0.04
-0.75	-0.73	0.12
-0.73	-0.71	0.22
-0.62	-0.72	0.26
-0.50	-0.76	0.21
-0.42	-0.81	0.14
-0.40	-0.82	0.07
-0.38	-0.81	0.01
-0.34	-0.76	-0.07
-0.34	-0.69	-0.17
-0.43	-0.63	-0.26
-0.60	-0.62	-0.28
-0.78	-0.68	-0.19
-0.90	-0.77	-0.02
-0.94	-0.88	0.16
-0.90	-0.96	0.30
-0.83	-1.01	0.39
-0.77	-1.02	0.46
-0.75	-0.96	0.55
-0.74	-0.89	0.66
-0.76	-0.85	0.69
-0.79	-0.83	0.62
-0.82	-0.80	0.57
-0.84	-0.75	0.57
-0.81	-0.70	0.58
-0.76	-0.66	0.57
-0.71	-0.64	0.53
-0.67	-0.63	0.48
-0.65	-0.64	0.43
-0.64	-0.64	0.39
-0.64	-0.62	0.37
-0.66	-0.60	0.38
-0.69	-0.58	0.38
-0.73	-0.57	0.37
-0.76	-0.59	0.36
-0.78	-0.61	0.35
-0.74	-0.65	0.33
-0.67	-0.69	0.30
-0.59	-0.75	0.26
-0.53	-0.80	0.24
-0.49	-0.84	0.24
-0.47	-0.86	0.28
-0.46	-0.85	0.35
-0.45	-0.83	0.40
-0.43	-0.82	0.44
-0.42	-0.82	0.43
-0.44	-0.80	0.40
-0.50	-0.77	0.37
-0.58	-0.76	0.34
-0.65	-0.75	0.33
-0.68	-0.75	0.34
-0.67	-0.76	0.34
-0.64	-0.78	0.33
-0.62	-0.80	0.30
-0.62	-0.81	0.26
-0.63	-0.81	0.23
-0.63	-0.82	0.22
-0.61	-0.81	0.21
-0.60	-0.80	0.20
-0.60	-0.78	0.22
-0.61	-0.76	0.26
-0.62	-0.75	0.29
-0.61	-0.76	0.32
-0.58	-0.78	0.33
-0.53	-0.81	0.33
-0.48	-0.82	0.33
-0.46	-0.82	0.33
-0.44	-0.81	0.33
-0.44	-0.82	0.35
-0.44	-0.84	0.35
-0.44	-0.85	0.34
-0.46	-0.85	0.32
-0.49	-0.84	0.31
-0.50	-0.84	0.31
-0.51	-0.86	0.29
-0.49	-0.90	0.28
-0.47	-0.93	0.25
-0.44	-0.94	0.23
-0.41	-0.94	0.20
-0.40	-0.94	0.17
-0.40	-0.96	0.14
-0.41	-0.98	0.11
-0.41	-1.00	0.09
-0.41	-1.01	0.07
-0.41	-1.03	0.05
-0.42	-1.06	0.02
-0.42	-1.08	0.01
-0.42	-1.08	0.04
-0.44	-1.06	0.06
-0.47	-1.06	0.07
-0.49	-1.08	0.09
-0.49	-1.09	0.13
-0.50	-1.06	0.19
-0.54	-1.00	0.24
-0.57	-0.95	0.26
-0.56	-0.92	0.25
-0.54	-0.92	0.23
-0.51	-0.94	0.22
-0.50	-0.94	0.22
-0.53	-0.94	0.23
-0.56	-0.91	0.23
-0.58	-0.89	0.22
-0.60	-0.86	0.21
-0.61	-0.84	0.20
-0.59	-0.82	0.20
-0.55	-0.81	0.20
-0.50	-0.80	0.19
-0.45	-0.79	0.18
-0.41	-0.79	0.16
-0.39	-0.79	0.15
-0.38	-0.79	0.13
-0.38	-0.79	0.12
-0.39	-0.79	0.12
-0.42	-0.79	0.12
-0.43	-0.79	0.12
-0.44	-0.79	0.12
-0.45	-0.78	0.11
-0.44	-0.78	0.10
-0.43	-0.78	0.09
-0.42	-0.79	0.09
-0.40	-0.80	0.08
-0.39	-0.81	0.08
-0.38	-0.82	0.07
-0.38	-0.82	0.07
-0.38	-0.82	0.07
-0.38	-0.82	0.08
-0.37	-0.82	0.08
-0.37	-0.82	0.07
-0.36	-0.83	0.06
-0.35	-0.84	0.05
-0.35	-0.85	0.06
-0.35	-0.86	0.06
-0.36	-0.86	0.07
-0.37	-0.87	0.06
-0.38	-0.87	0.06
-0.39	-0.87	0.06
-0.42	-0.86	0.07
-0.44	-0.85	0.07
-0.45	-0.86	0.06
-0.45	-0.87	0.06
-0.46	-0.89	0.07
-0.46	-0.90	0.08
-0.44	-0.92	0.09
-0.42	-0.94	0.08
-0.39	-0.97	0.08
-0.35	-1.00	0.07
-0.33	-1.03	0.06
-0.32	-1.07	0.04
-0.31	-1.11	0.01
-0.30	-1.13	0.00
-0.29	-1.12	0.00
-0.30	-1.07	0.01
-0.32	-1.00	0.03
-0.38	-0.92	0.09
-0.44	-0.84	0.16
-0.50	-0.79	0.20
-0.54	-0.77	0.21
-0.56	-0.79	0.20
-0.57	-0.85	0.18
-0.57	-0.93	0.13
-0.55	-1.01	0.10
-0.51	-1.03	0.09
-0.47	-1.02	0.11
-0.44	-0.98	0.12
-0.42	-0.94	0.13
-0.41	-0.91	0.12
-0.42	-0.89	0.11
-0.46	-0.89	0.10
-0.49	-0.87	0.09
-0.52	-0.86	0.08
-0.55	-0.86	0.09
-0.57	-0.89	0.11
-0.58	-0.91	0.11
-0.57	-0.92	0.10
-0.55	-0.90	0.08
-0.54	-0.88	0.07
-0.54	-0.85	0.07
-0.55	-0.84	0.08
-0.55	-0.83	0.09
-0.56	-0.83	0.10
-0.56	-0.83	0.10
-0.57	-0.83	0.10
-0.59	-0.83	0.09
-0.60	-0.84	0.10
-0.60	-0.84	0.11
-0.59	-0.84	0.12
-0.57	-0.84	0.12
-0.54	-0.84	0.12
-0.52	-0.84	0.13
-0.51	-0.84	0.12
-0.51	-0.85	0.11
-0.50	-0.85	0.11
-0.51	-0.86	0.12
-0.52	-0.86	0.12
-0.53	-0.86	0.12
-0.55	-0.86	0.12
-0.56	-0.86	0.12
-0.56	-0.85	0.13
-0.55	-0.84	0.13
-0.54	-0.83	0.11
-0.54	-0.84	0.09
-0.55	-0.85	0.09
-0.55	-0.86	0.10
-0.55	-0.85	0.11
-0.55	-0.84	0.12
-0.55	-0.83	0.13
-0.56	-0.82	0.14
-0.56	-0.82	0.15
-0.56	-0.83	0.15
-0.57	-0.83	0.15
-0.58	-0.83	0.15
-0.57	-0.82	0.14
-0.56	-0.82	0.14
-0.56	-0.82	0.16
-0.57	-0.82	0.16
-0.57	-0.82	0.16
-0.58	-0.82	0.15
-0.58	-0.82	0.15
-0.59	-0.82	0.15
-0.58	-0.82	0.14
-0.58	-0.81	0.14
-0.59	-0.80	0.15
-0.59	-0.81	0.15
-0.59	-0.81	0.16
-0.57	-0.82	0.15
-0.56	-0.82	0.15
-0.56	-0.83	0.15
-0.56	-0.83	0.15
-0.56	-0.83	0.15
-0.56	-0.82	0.16
-0.56	-0.82	0.16
-0.58	-0.82	0.16
-0.59	-0.81	0.16
-0.59	-0.80	0.16
-0.59	-0.79	0.16
-0.60	-0.79	0.16
-0.60	-0.80	0.16
-0.59	-0.80	0.16
-0.57	-0.81	0.15
-0.57	-0.82	0.15
-0.57	-0.83	0.14
-0.58	-0.84	0.14
-0.58	-0.84	0.14
-0.57	-0.84	0.14
-0.57	-0.84	0.14
-0.56	-0.84	0.14
-0.55	-0.84	0.14
-0.54	-0.84	0.13
-0.53	-0.84	0.13
-0.53	-0.84	0.12
-0.53	-0.84	0.12
-0.53	-0.85	0.12
-0.53	-0.85	0.12
-0.54	-0.85	0.12
-0.56	-0.85	0.13
-0.57	-0.84	0.13
-0.56	-0.83	0.13
-0.56	-0.82	0.13
-0.56	-0.83	0.13
-0.55	-0.83	0.13
-0.54	-0.84	0.13
-0.54	-0.84	0.13
-0.55	-0.84	0.13
-0.55	-0.83	0.14
-0.55	-0.83	0.15
-0.56	-0.83	0.15
-0.58	-0.83	0.16
-0.58	-0.82	0.16
-0.58	-0.82	0.16
-0.58	-0.81	0.16
-0.58	-0.81	0.15
-0.57	-0.82	0.15
-0.57	-0.83	0.14
-0.56	-0.83	0.14
-0.56	-0.83	0.14
-0.56	-0.83	0.15
-0.56	-0.83	0.15
-0.55	-0.83	0.14
